"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 1.0)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 1.0)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.3515183925628662, 23.0, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(1.7200745344161987, 22.8836612701416, 0.9977045655250549)"
"(0.0, 0.0, 0.0)","(2.343904972076416, 22.686655044555664, 0.9982108473777771)"
"(0.0, 0.0, 0.0)","(2.9639081954956055, 22.49118423461914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(3.5796709060668945, 22.297042846679688, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(4.191380977630615, 22.104169845581055, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(4.79805850982666, 21.913156509399414, 0.9996234774589539)"
"(0.0, 0.0, 0.0)","(5.4018330574035645, 21.723386764526367, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(6.000387668609619, 21.535442352294922, 0.9982070922851562)"
"(0.0, 0.0, 0.0)","(6.594847202301025, 21.348949432373047, 0.9981194138526917)"
"(0.0, 0.0, 0.0)","(7.1850361824035645, 21.164024353027344, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(7.770753860473633, 20.980525970458984, 0.9981903433799744)"
"(0.0, 0.0, 0.0)","(8.352453231811523, 20.798429489135742, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(8.929916381835938, 20.61764907836914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(9.503324508666992, 20.438127517700195, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(10.072676658630371, 20.25986671447754, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(10.637972831726074, 20.08286476135254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(11.199007987976074, 19.907320022583008, 0.9973680377006531)"
"(0.0, 0.0, 0.0)","(11.75566577911377, 19.73316192626953, 0.9976687431335449)"
"(0.0, 0.0, 0.0)","(12.308367729187012, 19.56023406982422, 0.9977010488510132)"
"(0.0, 0.0, 0.0)","(12.856863021850586, 19.388662338256836, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(13.401089668273926, 19.218486785888672, 0.9976242780685425)"
"(0.0, 0.0, 0.0)","(13.941202163696289, 19.049585342407227, 0.9976962804794312)"
"(0.0, 0.0, 0.0)","(14.477283477783203, 18.881933212280273, 0.997704029083252)"
"(0.0, 0.0, 0.0)","(15.009309768676758, 18.715538024902344, 0.997704803943634)"
"(0.0, 0.0, 0.0)","(15.537266731262207, 18.550662994384766, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(16.06116485595703, 18.38706398010254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(16.581005096435547, 18.22471809387207, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(17.096141815185547, 18.063968658447266, 0.9988484382629395)"
"(0.0, 0.0, 0.0)","(17.60785484313965, 17.904415130615234, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(18.115083694458008, 17.746244430541992, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(18.61825180053711, 17.58932113647461, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.117361068725586, 17.43364715576172, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(19.612163543701172, 17.27938461303711, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(20.102773666381836, 17.126466751098633, 0.9976178407669067)"
"(0.0, 0.0, 0.0)","(20.5892276763916, 16.974843978881836, 0.997782826423645)"
"(0.0, 0.0, 0.0)","(21.071691513061523, 16.82460594177246, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.550065994262695, 16.675617218017578, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.024377822875977, 16.527870178222656, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.49462890625, 16.381362915039062, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.960819244384766, 16.236095428466797, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.42294692993164, 16.092069625854492, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.880924224853516, 15.94937515258789, 0.9972743391990662)"
"(0.0, 0.0, 0.0)","(24.334421157836914, 15.808082580566406, 0.9975175857543945)"
"(0.0, 0.0, 0.0)","(24.784008026123047, 15.667973518371582, 0.9974358677864075)"
"(0.0, 0.0, 0.0)","(25.232074737548828, 15.528325080871582, 0.997530996799469)"
"(0.0, 0.0, 0.0)","(25.680139541625977, 15.388676643371582, 0.9976862668991089)"
"(0.0, 0.0, 0.0)","(26.128206253051758, 15.249028205871582, 0.9977028965950012)"
"(0.0, 0.0, 0.0)","(26.576271057128906, 15.109379768371582, 0.9977047443389893)"
"(0.0, 0.0, 0.0)","(27.024337768554688, 14.969731330871582, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.472402572631836, 14.830082893371582, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.920467376708984, 14.690434455871582, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.36847686767578, 14.550849914550781, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.816537857055664, 14.411308288574219, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.263357162475586, 14.2718505859375, 1.0166542530059814)"
"(0.0, 0.0, 0.0)","(29.709348678588867, 14.13244915008545, 1.0395252704620361)"
"(0.0, 0.0, 0.0)","(30.15534019470215, 13.993047714233398, 1.0515073537826538)"
"(0.0, 0.0, 0.0)","(30.60133171081543, 13.853646278381348, 1.052600622177124)"
"(0.0, 0.0, 0.0)","(31.04732322692871, 13.714244842529297, 1.0428049564361572)"
"(0.0, 0.0, 0.0)","(31.493314743041992, 13.574843406677246, 1.022120475769043)"
"(0.0, 0.0, 0.0)","(31.939416885375977, 13.435400009155273, 0.9993754625320435)"
"(0.0, 0.0, 0.0)","(32.38572692871094, 13.296002388000488, 0.9975437521934509)"
"(0.0, 0.0, 0.0)","(32.832088470458984, 13.156717300415039, 0.997492790222168)"
"(0.0, 0.0, 0.0)","(33.27710723876953, 13.017831802368164, 1.0107953548431396)"
"(0.0, 0.0, 0.0)","(33.7217903137207, 12.879045486450195, 1.0176262855529785)"
"(0.0, 0.0, 0.0)","(34.166473388671875, 12.740259170532227, 1.01356840133667)"
"(0.0, 0.0, 0.0)","(34.611114501953125, 12.601423263549805, 0.9993830323219299)"
"(0.0, 0.0, 0.0)","(35.05535888671875, 12.462141990661621, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.499393463134766, 12.322880744934082, 0.9982379078865051)"
"(0.0, 0.0, 0.0)","(35.94193649291992, 12.18382453918457, 1.0106782913208008)"
"(0.0, 0.0, 0.0)","(36.38410949707031, 12.044848442077637, 1.0170949697494507)"
"(0.0, 0.0, 0.0)","(36.82628631591797, 11.905872344970703, 1.0126228332519531)"
"(0.0, 0.0, 0.0)","(37.26832580566406, 11.766790390014648, 0.9995037317276001)"
"(0.0, 0.0, 0.0)","(37.70974349975586, 11.627035140991211, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.15115737915039, 11.48725700378418, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.59157180786133, 11.347763061523438, 1.007523775100708)"
"(0.0, 0.0, 0.0)","(39.031517028808594, 11.208307266235352, 1.0112316608428955)"
"(0.0, 0.0, 0.0)","(39.471466064453125, 11.068852424621582, 1.004050612449646)"
"(0.0, 0.0, 0.0)","(39.90931701660156, 10.929525375366211, 1.009880781173706)"
"(0.0, 0.0, 0.0)","(40.34626770019531, 10.790252685546875, 1.0150648355484009)"
"(0.0, 0.0, 0.0)","(40.78322219848633, 10.650980949401855, 1.0093600749969482)"
"(0.0, 0.0, 0.0)","(41.21979522705078, 10.511381149291992, 0.9993209838867188)"
"(0.0, 0.0, 0.0)","(41.655799865722656, 10.371078491210938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.091827392578125, 10.230721473693848, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(42.52668762207031, 10.090609550476074, 1.0094225406646729)"
"(0.0, 0.0, 0.0)","(42.96076965332031, 9.950661659240723, 1.0202406644821167)"
"(0.0, 0.0, 0.0)","(43.39485168457031, 9.810712814331055, 1.020169973373413)"
"(0.0, 0.0, 0.0)","(43.82893371582031, 9.670764923095703, 1.0092103481292725)"
"(0.0, 0.0, 0.0)","(44.26290512084961, 9.530613899230957, 0.9983762502670288)"
"(0.0, 0.0, 0.0)","(44.69676971435547, 9.3902587890625, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(45.130226135253906, 9.250163078308105, 1.0030921697616577)"
"(0.0, 0.0, 0.0)","(45.56327438354492, 9.11032772064209, 1.006126880645752)"
"(0.0, 0.0, 0.0)","(45.99624252319336, 8.970439910888672, 0.9987484812736511)"
"(0.0, 0.0, 0.0)","(46.428062438964844, 8.830272674560547, 1.0032912492752075)"
"(0.0, 0.0, 0.0)","(46.859230041503906, 8.690381050109863, 1.0096347332000732)"
"(0.0, 0.0, 0.0)","(47.29039764404297, 8.550488471984863, 1.005089282989502)"
"(0.0, 0.0, 0.0)","(47.721092224121094, 8.410452842712402, 1.0010952949523926)"
"(0.0, 0.0, 0.0)","(48.15127182006836, 8.270538330078125, 1.0021471977233887)"
"(0.0, 0.0, 0.0)","(48.5810546875, 8.130409240722656, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(49.01004409790039, 7.990156173706055, 1.0018428564071655)"
"(0.0, 0.0, 0.0)","(49.43743896484375, 7.850271224975586, 1.0171841382980347)"
"(0.0, 0.0, 0.0)","(49.864830017089844, 7.710386753082275, 1.0216364860534668)"
"(0.0, 0.0, 0.0)","(50.2922248840332, 7.570501804351807, 1.015199899673462)"
"(0.0, 0.0, 0.0)","(50.71957778930664, 7.430625915527344, 0.9995958209037781)"
"(0.0, 0.0, 0.0)","(51.14649200439453, 7.290833950042725, 0.9980016946792603)"
"(0.0, 0.0, 0.0)","(51.57337188720703, 7.150904178619385, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(51.99869918823242, 7.011295795440674, 1.0122098922729492)"
"(0.0, 0.0, 0.0)","(52.423770904541016, 6.871663570404053, 1.017574429512024)"
"(0.0, 0.0, 0.0)","(52.848838806152344, 6.732031345367432, 1.0120500326156616)"
"(0.0, 0.0, 0.0)","(53.10696792602539, 6.600508689880371, 1.0209475755691528)"
"(0.0, 0.0, 0.0)","(52.69734573364258, 6.501425743103027, 1.1201995611190796)"
"(0.0, 0.0, 0.0)","(52.287723541259766, 6.402342319488525, 1.2085628509521484)"
"(0.0, 0.0, 0.0)","(51.87809753417969, 6.303259372711182, 1.2860370874404907)"
"(0.0, 0.0, 0.0)","(51.468475341796875, 6.204176425933838, 1.3526225090026855)"
"(0.0, 0.0, 0.0)","(51.05885314941406, 6.105093002319336, 1.4083189964294434)"
"(0.0, 0.0, 0.0)","(50.649227142333984, 6.006010055541992, 1.4531266689300537)"
"(0.0, 0.0, 0.0)","(50.23960494995117, 5.906927108764648, 1.487045407295227)"
"(0.0, 0.0, 0.0)","(49.82998275756836, 5.8078436851501465, 1.5100752115249634)"
"(0.0, 0.0, 0.0)","(49.42035675048828, 5.708760738372803, 1.5222162008285522)"
"(0.0, 0.0, 0.0)","(49.01073455810547, 5.609677791595459, 1.523468255996704)"
"(0.0, 0.0, 0.0)","(48.601112365722656, 5.510594367980957, 1.5138314962387085)"
"(0.0, 0.0, 0.0)","(48.19148635864258, 5.411511421203613, 1.4933058023452759)"
"(0.0, 0.0, 0.0)","(47.781864166259766, 5.3124284744262695, 1.4618911743164062)"
"(0.0, 0.0, 0.0)","(47.37224197387695, 5.213345050811768, 1.4195876121520996)"
"(0.0, 0.0, 0.0)","(46.962615966796875, 5.114262104034424, 1.3663952350616455)"
"(0.0, 0.0, 0.0)","(46.55299377441406, 5.01517915725708, 1.302314043045044)"
"(0.0, 0.0, 0.0)","(46.14337158203125, 4.916096210479736, 1.2273439168930054)"
"(0.0, 0.0, 0.0)","(45.73374557495117, 4.817012786865234, 1.1414848566055298)"
"(0.0, 0.0, 0.0)","(45.32412338256836, 4.717929840087891, 1.0447368621826172)"
"(0.0, 0.0, 0.0)","(44.966854095458984, 4.61607551574707, 1.0380855798721313)"
"(0.0, 0.0, 0.0)","(44.64448928833008, 4.512373924255371, 1.0878689289093018)"
"(0.0, 0.0, 0.0)","(44.32212448120117, 4.408672332763672, 1.1267633438110352)"
"(0.0, 0.0, 0.0)","(43.999759674072266, 4.304970741271973, 1.154768943786621)"
"(0.0, 0.0, 0.0)","(43.67739486694336, 4.201269149780273, 1.1718857288360596)"
"(0.0, 0.0, 0.0)","(43.35503005981445, 4.097568035125732, 1.1781134605407715)"
"(0.0, 0.0, 0.0)","(43.03266525268555, 3.993866205215454, 1.173452377319336)"
"(0.0, 0.0, 0.0)","(42.710296630859375, 3.890164613723755, 1.157902479171753)"
"(0.0, 0.0, 0.0)","(42.38793182373047, 3.7864630222320557, 1.131463646888733)"
"(0.0, 0.0, 0.0)","(42.06556701660156, 3.6827616691589355, 1.0941358804702759)"
"(0.0, 0.0, 0.0)","(41.76961898803711, 3.6654176712036133, 1.0668119192123413)"
"(0.0, 0.0, 0.0)","(41.48027420043945, 3.669663190841675, 1.0338221788406372)"
"(0.0, 0.0, 0.0)","(41.19443130493164, 3.6727988719940186, 0.9993672966957092)"
"(0.0, 0.0, 0.0)","(40.927894592285156, 3.6706900596618652, 1.0019549131393433)"
"(0.0, 0.0, 0.0)","(40.663291931152344, 3.6681485176086426, 0.9979966282844543)"
"(0.0, 0.0, 0.0)","(40.40407180786133, 3.6638011932373047, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(40.14898681640625, 3.658066987991333, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.899078369140625, 3.6531686782836914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(39.65703201293945, 3.6543128490448, 1.000684380531311)"
"(0.0, 0.0, 0.0)","(39.41813278198242, 3.65696120262146, 0.9983652234077454)"
"(0.0, 0.0, 0.0)","(39.18363571166992, 3.6574785709381104, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.95319747924805, 3.6560349464416504, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(38.72711181640625, 3.6531686782836914, 0.998455286026001)"
"(0.0, 0.0, 0.0)","(38.505470275878906, 3.653139114379883, 0.9976213574409485)"
"(0.0, 0.0, 0.0)","(38.28648376464844, 3.658148765563965, 0.9996256232261658)"
"(0.0, 0.0, 0.0)","(38.06763458251953, 3.6628198623657227, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.848609924316406, 3.666187047958374, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.62958526611328, 3.6695542335510254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(37.41046142578125, 3.673024892807007, 0.9977703094482422)"
"(0.0, 0.0, 0.0)","(37.1912727355957, 3.6766934394836426, 0.9976142048835754)"
"(0.0, 0.0, 0.0)","(36.97256851196289, 3.6822235584259033, 1.0000566244125366)"
"(0.0, 0.0, 0.0)","(36.75396728515625, 3.6875264644622803, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.53535461425781, 3.690967559814453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.31673812866211, 3.694408655166626, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(36.098121643066406, 3.697849988937378, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.87925720214844, 3.7016544342041016, 0.9975956678390503)"
"(0.0, 0.0, 0.0)","(35.66092300415039, 3.7069621086120605, 1.0000581741333008)"
"(0.0, 0.0, 0.0)","(35.44272994995117, 3.7126576900482178, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.22452163696289, 3.716168165206909, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(35.006309509277344, 3.7196786403656006, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.78810119628906, 3.723189115524292, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.56931686401367, 3.72739577293396, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(34.3511962890625, 3.730978012084961, 0.9974653124809265)"
"(0.0, 0.0, 0.0)","(34.13307189941406, 3.734577178955078, 0.9976792335510254)"
"(0.0, 0.0, 0.0)","(33.914947509765625, 3.7381763458251953, 0.9977021813392639)"
"(0.0, 0.0, 0.0)","(33.69682312011719, 3.7417757511138916, 0.9977046251296997)"
"(0.0, 0.0, 0.0)","(33.47869873046875, 3.745374917984009, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(33.26014709472656, 3.7494819164276123, 0.9977846145629883)"
"(0.0, 0.0, 0.0)","(33.04214859008789, 3.754328727722168, 0.9993618130683899)"
"(0.0, 0.0, 0.0)","(32.82444763183594, 3.7601137161254883, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.60673141479492, 3.7638003826141357, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.38901138305664, 3.767486810684204, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(32.171295166015625, 3.7711734771728516, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.95341682434082, 3.775040864944458, 0.9977813363075256)"
"(0.0, 0.0, 0.0)","(31.735776901245117, 3.779467821121216, 0.9985531568527222)"
"(0.0, 0.0, 0.0)","(31.518396377563477, 3.7842493057250977, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.301008224487305, 3.788015842437744, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(31.083620071411133, 3.7917821407318115, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.86623191833496, 3.795548677444458, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.64884376525879, 3.7993149757385254, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(30.430994033813477, 3.8041086196899414, 0.9982401132583618)"
"(0.0, 0.0, 0.0)","(30.213979721069336, 3.8097074031829834, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.99696159362793, 3.813563108444214, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.77994155883789, 3.8174188137054443, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.562923431396484, 3.8212742805480957, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.345905303955078, 3.825129985809326, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(29.128868103027344, 3.8290677070617676, 0.9975364804267883)"
"(0.0, 0.0, 0.0)","(28.91225814819336, 3.835815906524658, 0.9992794990539551)"
"(0.0, 0.0, 0.0)","(28.695629119873047, 3.8405604362487793, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.478994369506836, 3.8444607257843018, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.262359619140625, 3.848361015319824, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(28.04572296142578, 3.8522613048553467, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.82908821105957, 3.856161594390869, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.612451553344727, 3.8600618839263916, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.395816802978516, 3.863962173461914, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(27.179182052612305, 3.8678624629974365, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.96254539489746, 3.871762752532959, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.74591064453125, 3.8756630420684814, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.52927589416504, 3.879563331604004, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.312639236450195, 3.8834636211395264, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(26.096004486083984, 3.887363910675049, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.87936782836914, 3.8912642002105713, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.66273307800293, 3.8951644897460938, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.44609832763672, 3.899064779281616, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.229461669921875, 3.9029650688171387, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(25.012826919555664, 3.906865358352661, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.796192169189453, 3.9107656478881836, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.57955551147461, 3.914665937423706, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.3629207611084, 3.9185662269592285, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(24.146284103393555, 3.922466516494751, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.929649353027344, 3.9263668060302734, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.713014602661133, 3.930267095565796, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.49637794494629, 3.9341673851013184, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.279743194580078, 3.938067674636841, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(23.063108444213867, 3.9419679641723633, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.846471786499023, 3.9458682537078857, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.629837036132812, 3.949768543243408, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.41320037841797, 3.9536688327789307, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(22.196565628051758, 3.957569122314453, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.979930877685547, 3.9614694118499756, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.763294219970703, 3.965369701385498, 0.9977049231529236)"
"(0.0, 0.0, 0.0)","(21.547578811645508, 3.969187021255493, 0.9975550770759583)"
"(0.0, 0.0, 0.0)","(21.331838607788086, 3.9728667736053467, 0.9976120591163635)"
"(0.0, 0.0, 0.0)","(21.115888595581055, 3.9764404296875, 0.997654378414154)"
"(0.0, 0.0, 0.0)","(20.899736404418945, 3.979935884475708, 0.9976834058761597)"
"(0.0, 0.0, 0.0)","(20.683387756347656, 3.9833805561065674, 0.9977000951766968)"
